RunNumber 	 Succeeded? 	 Generalized? 	 StepLimit 	 TotalError 	 NumFailedCases 	 FailedByStepLimit
14	true	true	2171	0	0	0
14	true	false	2172	2000	2000	2000
14	true	false	2173	2000	2000	2000
14	true	false	2174	2000	2000	2000
14	true	false	2175	2000	2000	2000
14	true	false	2176	2000	2000	2000
14	true	false	2177	2000	2000	2000
14	true	false	2178	2000	2000	2000
14	true	false	2179	2000	2000	2000
14	true	false	2180	2000	2000	2000
14	true	false	2181	99298	1962	1962
14	true	true	2182	0	0	0
14	true	true	2183	0	0	0
14	true	true	2184	0	0	0
14	true	false	2185	988	988	988
14	true	false	2186	988	988	988
14	true	false	2187	988	988	988
14	true	false	2188	988	988	988
14	true	false	2189	988	988	988
14	true	true	2190	0	0	0
14	true	true	2191	0	0	0
14	true	true	2192	0	0	0
14	true	true	2193	0	0	0
14	true	true	2194	0	0	0
14	true	true	2195	0	0	0
14	true	true	2196	0	0	0
14	true	true	2197	0	0	0
14	true	true	2198	0	0	0
14	true	true	2199	0	0	0
14	true	true	2200	0	0	0
15	false	false	1900	1029	1029	1029
15	false	false	1901	1029	1029	1029
15	false	false	1902	1029	1029	1029
15	false	false	1903	993	993	993
15	false	false	1904	993	993	993
15	false	false	1905	993	993	993
15	false	false	1906	993	993	993
15	false	false	1907	993	993	993
15	false	false	1908	993	993	993
15	false	false	1909	993	993	993
15	false	false	1910	993	993	993
15	false	false	1911	993	993	993
15	false	false	1912	993	993	993
15	false	false	1913	1029	1029	1029
15	false	false	1914	94123	2000	2000
15	false	false	1915	97130	2000	2000
15	false	false	1916	97130	2000	2000
15	false	false	1917	97130	2000	2000
15	false	false	1918	97130	2000	2000
15	false	false	1919	97130	2000	2000
15	false	false	1920	97130	2000	2000
15	false	false	1921	97130	2000	2000
15	false	false	1922	97130	2000	2000
15	false	false	1923	97130	2000	2000
15	false	false	1924	95197	2000	2000
15	false	false	1925	4005	1029	1029
15	false	false	1926	1029	1029	1029
15	false	false	1927	1029	1029	1029
15	false	false	1928	1029	1029	1029
15	false	false	1929	1029	1029	1029
15	false	false	1930	1029	1029	1029
15	false	false	1931	1029	1029	1029
15	false	false	1932	1029	1029	1029
15	false	false	1933	993	993	993
15	false	false	1934	993	993	993
15	false	false	1935	993	993	993
15	false	false	1936	993	993	993
15	false	false	1937	993	993	993
15	false	false	1938	993	993	993
15	false	false	1939	993	993	993
15	false	false	1940	993	993	993
15	false	false	1941	993	993	993
15	false	false	1942	993	993	993
15	false	false	1943	1029	1029	1029
15	false	false	1944	94123	2000	2000
15	false	false	1945	97130	2000	2000
15	false	false	1946	97130	2000	2000
15	false	false	1947	97130	2000	2000
15	false	false	1948	97130	2000	2000
15	false	false	1949	97130	2000	2000
15	false	false	1950	97130	2000	2000
15	false	false	1951	97130	2000	2000
15	false	false	1952	97130	2000	2000
15	false	false	1953	97130	2000	2000
15	false	false	1954	95197	2000	2000
15	false	false	1955	4005	1029	1029
15	false	false	1956	1029	1029	1029
15	false	false	1957	1029	1029	1029
15	false	false	1958	1029	1029	1029
15	false	false	1959	1029	1029	1029
15	false	false	1960	1029	1029	1029
15	false	false	1961	1029	1029	1029
15	false	false	1962	1029	1029	1029
15	false	false	1963	993	993	993
15	false	false	1964	993	993	993
15	false	false	1965	993	993	993
15	false	false	1966	993	993	993
15	false	false	1967	993	993	993
15	false	false	1968	993	993	993
15	false	false	1969	993	993	993
15	false	false	1970	993	993	993
15	false	false	1971	993	993	993
15	false	false	1972	993	993	993
15	false	false	1973	1029	1029	1029
15	false	false	1974	94123	2000	2000
15	false	false	1975	97130	2000	2000
15	false	false	1976	97130	2000	2000
15	false	false	1977	97130	2000	2000
15	false	false	1978	97130	2000	2000
15	false	false	1979	97130	2000	2000
15	false	false	1980	97130	2000	2000
15	false	false	1981	97130	2000	2000
15	false	false	1982	97130	2000	2000
15	false	false	1983	97130	2000	2000
15	false	false	1984	95197	2000	2000
15	false	false	1985	4005	1029	1029
15	false	false	1986	1029	1029	1029
15	false	false	1987	1029	1029	1029
15	false	false	1988	1029	1029	1029
15	false	false	1989	1029	1029	1029
15	false	false	1990	1029	1029	1029
15	false	false	1991	1029	1029	1029
15	false	false	1992	1029	1029	1029
15	false	false	1993	993	993	993
15	false	false	1994	993	993	993
15	false	false	1995	993	993	993
15	false	false	1996	993	993	993
15	false	false	1997	993	993	993
15	false	false	1998	993	993	993
15	false	false	1999	993	993	993
15	false	false	2000	993	993	993
15	false	false	2001	993	993	993
15	false	false	2002	993	993	993
15	false	false	2003	1029	1029	1029
15	false	false	2004	94123	2000	2000
15	false	false	2005	97130	2000	2000
15	false	false	2006	97130	2000	2000
15	false	false	2007	97130	2000	2000
15	false	false	2008	97130	2000	2000
15	false	false	2009	97130	2000	2000
15	false	false	2010	97130	2000	2000
15	false	false	2011	97130	2000	2000
15	false	false	2012	97130	2000	2000
15	false	false	2013	97130	2000	2000
15	false	false	2014	95197	2000	2000
15	false	false	2015	4005	1029	1029
15	false	false	2016	1029	1029	1029
15	false	false	2017	1029	1029	1029
15	false	false	2018	1029	1029	1029
15	false	false	2019	1029	1029	1029
15	false	false	2020	1029	1029	1029
15	false	false	2021	1029	1029	1029
15	false	false	2022	1029	1029	1029
15	false	false	2023	993	993	993
15	false	false	2024	993	993	993
15	false	false	2025	993	993	993
15	false	false	2026	993	993	993
15	false	false	2027	993	993	993
15	false	false	2028	993	993	993
15	false	false	2029	993	993	993
15	false	false	2030	993	993	993
15	false	false	2031	993	993	993
15	false	false	2032	993	993	993
15	false	false	2033	1029	1029	1029
15	false	false	2034	94123	2000	2000
15	false	false	2035	97130	2000	2000
15	false	false	2036	97130	2000	2000
15	false	false	2037	97130	2000	2000
15	false	false	2038	97130	2000	2000
15	false	false	2039	97130	2000	2000
15	false	false	2040	97130	2000	2000
15	false	false	2041	97130	2000	2000
15	false	false	2042	97130	2000	2000
15	false	false	2043	97130	2000	2000
15	false	false	2044	95197	2000	2000
15	false	false	2045	4005	1029	1029
15	false	false	2046	1029	1029	1029
15	false	false	2047	1029	1029	1029
15	false	false	2048	1029	1029	1029
15	false	false	2049	1029	1029	1029
15	false	false	2050	1029	1029	1029
15	false	false	2051	1029	1029	1029
15	false	false	2052	1029	1029	1029
15	false	false	2053	993	993	993
15	false	false	2054	993	993	993
15	false	false	2055	993	993	993
15	false	false	2056	993	993	993
15	false	false	2057	993	993	993
15	false	false	2058	993	993	993
15	false	false	2059	993	993	993
15	false	false	2060	993	993	993
15	false	false	2061	993	993	993
15	false	false	2062	993	993	993
15	false	false	2063	1029	1029	1029
15	false	false	2064	94123	2000	2000
15	false	false	2065	97130	2000	2000
15	false	false	2066	97130	2000	2000
15	false	false	2067	97130	2000	2000
15	false	false	2068	97130	2000	2000
15	false	false	2069	97130	2000	2000
15	false	false	2070	97130	2000	2000
15	false	false	2071	97130	2000	2000
15	false	false	2072	97130	2000	2000
15	false	false	2073	97130	2000	2000
15	false	false	2074	95197	2000	2000
15	false	false	2075	4005	1029	1029
15	false	false	2076	1029	1029	1029
15	false	false	2077	1029	1029	1029
15	false	false	2078	1029	1029	1029
15	false	false	2079	1029	1029	1029
15	false	false	2080	1029	1029	1029
15	false	false	2081	1029	1029	1029
15	false	false	2082	1029	1029	1029
15	false	false	2083	993	993	993
15	false	false	2084	993	993	993
15	false	false	2085	993	993	993
15	false	false	2086	993	993	993
15	false	false	2087	993	993	993
15	false	false	2088	993	993	993
15	false	false	2089	993	993	993
15	false	false	2090	993	993	993
15	false	false	2091	993	993	993
15	false	false	2092	993	993	993
15	false	false	2093	1029	1029	1029
15	false	false	2094	94123	2000	2000
15	false	false	2095	97130	2000	2000
15	false	false	2096	97130	2000	2000
15	false	false	2097	97130	2000	2000
15	false	false	2098	97130	2000	2000
15	false	false	2099	97130	2000	2000
15	false	false	2100	97130	2000	2000
15	false	false	2101	97130	2000	2000
15	false	false	2102	97130	2000	2000
15	false	false	2103	97130	2000	2000
15	false	false	2104	95197	2000	2000
15	false	false	2105	4005	1029	1029
15	false	false	2106	1029	1029	1029
15	false	false	2107	1029	1029	1029
15	false	false	2108	1029	1029	1029
15	false	false	2109	1029	1029	1029
15	false	false	2110	1029	1029	1029
15	false	false	2111	1029	1029	1029
15	false	false	2112	1029	1029	1029
15	false	false	2113	993	993	993
15	false	false	2114	993	993	993
15	false	false	2115	993	993	993
15	false	false	2116	993	993	993
15	false	false	2117	993	993	993
15	false	false	2118	993	993	993
15	false	false	2119	993	993	993
15	false	false	2120	993	993	993
15	false	false	2121	993	993	993
15	false	false	2122	993	993	993
15	false	false	2123	1029	1029	1029
15	false	false	2124	94123	2000	2000
15	false	false	2125	97130	2000	2000
15	false	false	2126	97130	2000	2000
15	false	false	2127	97130	2000	2000
15	false	false	2128	97130	2000	2000
15	false	false	2129	97130	2000	2000
15	false	false	2130	97130	2000	2000
15	false	false	2131	97130	2000	2000
15	false	false	2132	97130	2000	2000
15	false	false	2133	97130	2000	2000
15	false	false	2134	95197	2000	2000
15	false	false	2135	4005	1029	1029
15	false	false	2136	1029	1029	1029
15	false	false	2137	1029	1029	1029
15	false	false	2138	1029	1029	1029
15	false	false	2139	1029	1029	1029
15	false	false	2140	1029	1029	1029
15	false	false	2141	1029	1029	1029
15	false	false	2142	1029	1029	1029
15	false	false	2143	993	993	993
15	false	false	2144	993	993	993
15	false	false	2145	993	993	993
15	false	false	2146	993	993	993
15	false	false	2147	993	993	993
15	false	false	2148	993	993	993
15	false	false	2149	993	993	993
15	false	false	2150	993	993	993
15	false	false	2151	993	993	993
15	false	false	2152	993	993	993
15	false	false	2153	1029	1029	1029
15	false	false	2154	94123	2000	2000
15	false	false	2155	97130	2000	2000
15	false	false	2156	97130	2000	2000
15	false	false	2157	97130	2000	2000
15	false	false	2158	97130	2000	2000
15	false	false	2159	97130	2000	2000
15	false	false	2160	97130	2000	2000
15	false	false	2161	97130	2000	2000
15	false	false	2162	97130	2000	2000
15	false	false	2163	97130	2000	2000
15	false	false	2164	95197	2000	2000
15	false	false	2165	4005	1029	1029
15	false	false	2166	1029	1029	1029
15	false	false	2167	1029	1029	1029
15	false	false	2168	1029	1029	1029
15	false	false	2169	1029	1029	1029
15	false	false	2170	1029	1029	1029
15	false	false	2171	1029	1029	1029
15	false	false	2172	1029	1029	1029
15	false	false	2173	993	993	993
15	false	false	2174	993	993	993
15	false	false	2175	993	993	993
15	false	false	2176	993	993	993
15	false	false	2177	993	993	993
15	false	false	2178	993	993	993
15	false	false	2179	993	993	993
15	false	false	2180	993	993	993
15	false	false	2181	993	993	993
15	false	false	2182	993	993	993
15	false	false	2183	1029	1029	1029
15	false	false	2184	94123	2000	2000
15	false	false	2185	97130	2000	2000
15	false	false	2186	97130	2000	2000
15	false	false	2187	97130	2000	2000
15	false	false	2188	97130	2000	2000
15	false	false	2189	97130	2000	2000
15	false	false	2190	97130	2000	2000
15	false	false	2191	97130	2000	2000
15	false	false	2192	97130	2000	2000
15	false	false	2193	97130	2000	2000
15	false	false	2194	95197	2000	2000
15	false	false	2195	4005	1029	1029
15	false	false	2196	1029	1029	1029
15	false	false	2197	1029	1029	1029
15	false	false	2198	1029	1029	1029
15	false	false	2199	1029	1029	1029
15	false	false	2200	1029	1029	1029
16	false	false	1900	1219	1049	0
16	false	false	1901	1219	1049	0
16	false	false	1902	1219	1049	0
16	false	false	1903	1219	1049	0
16	false	false	1904	1219	1049	0
16	false	false	1905	1219	1049	0
16	false	false	1906	1219	1049	0
16	false	false	1907	1219	1049	0
16	false	false	1908	1219	1049	0
16	false	false	1909	1219	1049	0
16	false	false	1910	1219	1049	0
16	false	false	1911	1219	1049	0
16	false	false	1912	1219	1049	0
16	false	false	1913	1219	1049	0
16	false	false	1914	1219	1049	0
16	false	false	1915	1219	1049	0
16	false	false	1916	1219	1049	0
16	false	false	1917	1219	1049	0
16	false	false	1918	1219	1049	0
16	false	false	1919	1219	1049	0
16	false	false	1920	1219	1049	0
16	false	false	1921	1219	1049	0
16	false	false	1922	1219	1049	0
16	false	false	1923	1219	1049	0
16	false	false	1924	1219	1049	0
16	false	false	1925	1219	1049	0
16	false	false	1926	1219	1049	0
16	false	false	1927	1219	1049	0
16	false	false	1928	1219	1049	0
16	false	false	1929	1219	1049	0
16	false	false	1930	1219	1049	0
16	false	false	1931	1219	1049	0
16	false	false	1932	1219	1049	0
16	false	false	1933	1219	1049	0
16	false	false	1934	1219	1049	0
16	false	false	1935	1219	1049	0
16	false	false	1936	1219	1049	0
16	false	false	1937	1219	1049	0
16	false	false	1938	1219	1049	0
16	false	false	1939	1219	1049	0
16	false	false	1940	1219	1049	0
16	false	false	1941	1219	1049	0
16	false	false	1942	1219	1049	0
16	false	false	1943	1219	1049	0
16	false	false	1944	1219	1049	0
16	false	false	1945	1219	1049	0
16	false	false	1946	1219	1049	0
16	false	false	1947	1219	1049	0
16	false	false	1948	1219	1049	0
16	false	false	1949	1219	1049	0
16	false	false	1950	1219	1049	0
16	false	false	1951	1219	1049	0
16	false	false	1952	1219	1049	0
16	false	false	1953	1219	1049	0
16	false	false	1954	1219	1049	0
16	false	false	1955	1219	1049	0
16	false	false	1956	1219	1049	0
16	false	false	1957	1219	1049	0
16	false	false	1958	1219	1049	0
16	false	false	1959	1219	1049	0
16	false	false	1960	1219	1049	0
16	false	false	1961	1219	1049	0
16	false	false	1962	1219	1049	0
16	false	false	1963	1219	1049	0
16	false	false	1964	1219	1049	0
16	false	false	1965	1219	1049	0
16	false	false	1966	1219	1049	0
16	false	false	1967	1219	1049	0
16	false	false	1968	1219	1049	0
16	false	false	1969	1219	1049	0
16	false	false	1970	1219	1049	0
16	false	false	1971	1219	1049	0
16	false	false	1972	1219	1049	0
16	false	false	1973	1219	1049	0
16	false	false	1974	1219	1049	0
16	false	false	1975	1219	1049	0
16	false	false	1976	1219	1049	0
16	false	false	1977	1219	1049	0
16	false	false	1978	1219	1049	0
16	false	false	1979	1219	1049	0
16	false	false	1980	1219	1049	0
16	false	false	1981	1219	1049	0
16	false	false	1982	1219	1049	0
16	false	false	1983	1219	1049	0
16	false	false	1984	1219	1049	0
16	false	false	1985	1219	1049	0
16	false	false	1986	1219	1049	0
16	false	false	1987	1219	1049	0
16	false	false	1988	1219	1049	0
16	false	false	1989	1219	1049	0
16	false	false	1990	1219	1049	0
16	false	false	1991	1219	1049	0
16	false	false	1992	1219	1049	0
16	false	false	1993	1219	1049	0
16	false	false	1994	1219	1049	0
16	false	false	1995	1219	1049	0
16	false	false	1996	1219	1049	0
16	false	false	1997	1219	1049	0
16	false	false	1998	1219	1049	0
16	false	false	1999	1219	1049	0
16	false	false	2000	1219	1049	0
16	false	false	2001	1219	1049	0
16	false	false	2002	1219	1049	0
16	false	false	2003	1219	1049	0
16	false	false	2004	1219	1049	0
16	false	false	2005	1219	1049	0
16	false	false	2006	1219	1049	0
16	false	false	2007	1219	1049	0
16	false	false	2008	1219	1049	0
16	false	false	2009	1219	1049	0
16	false	false	2010	1219	1049	0
16	false	false	2011	1219	1049	0
16	false	false	2012	1219	1049	0
16	false	false	2013	1219	1049	0
16	false	false	2014	1219	1049	0
16	false	false	2015	1219	1049	0
16	false	false	2016	1219	1049	0
16	false	false	2017	1219	1049	0
16	false	false	2018	1219	1049	0
16	false	false	2019	1219	1049	0
16	false	false	2020	1219	1049	0
16	false	false	2021	1219	1049	0
16	false	false	2022	1219	1049	0
16	false	false	2023	1219	1049	0
16	false	false	2024	1219	1049	0
16	false	false	2025	1219	1049	0
16	false	false	2026	1219	1049	0
16	false	false	2027	1219	1049	0
16	false	false	2028	1219	1049	0
16	false	false	2029	1219	1049	0
16	false	false	2030	1219	1049	0
16	false	false	2031	1219	1049	0
16	false	false	2032	1219	1049	0
16	false	false	2033	1219	1049	0
16	false	false	2034	1219	1049	0
16	false	false	2035	1219	1049	0
16	false	false	2036	1219	1049	0
16	false	false	2037	1219	1049	0
16	false	false	2038	1219	1049	0
16	false	false	2039	1219	1049	0
16	false	false	2040	1219	1049	0
16	false	false	2041	1219	1049	0
16	false	false	2042	1219	1049	0
16	false	false	2043	1219	1049	0
16	false	false	2044	1219	1049	0
16	false	false	2045	1219	1049	0
16	false	false	2046	1219	1049	0
16	false	false	2047	1219	1049	0
16	false	false	2048	1219	1049	0
16	false	false	2049	1219	1049	0
16	false	false	2050	1219	1049	0
16	false	false	2051	1219	1049	0
16	false	false	2052	1219	1049	0
16	false	false	2053	1219	1049	0
16	false	false	2054	1219	1049	0
16	false	false	2055	1219	1049	0
16	false	false	2056	1219	1049	0
16	false	false	2057	1219	1049	0
16	false	false	2058	1219	1049	0
16	false	false	2059	1219	1049	0
16	false	false	2060	1219	1049	0
16	false	false	2061	1219	1049	0
16	false	false	2062	1219	1049	0
16	false	false	2063	1219	1049	0
16	false	false	2064	1219	1049	0
16	false	false	2065	1219	1049	0
16	false	false	2066	1219	1049	0
16	false	false	2067	1219	1049	0
16	false	false	2068	1219	1049	0
16	false	false	2069	1219	1049	0
16	false	false	2070	1219	1049	0
16	false	false	2071	1219	1049	0
16	false	false	2072	1219	1049	0
16	false	false	2073	1219	1049	0
16	false	false	2074	1219	1049	0
16	false	false	2075	1219	1049	0
16	false	false	2076	1219	1049	0
16	false	false	2077	1219	1049	0
16	false	false	2078	1219	1049	0
16	false	false	2079	1219	1049	0
16	false	false	2080	1219	1049	0
16	false	false	2081	1219	1049	0
16	false	false	2082	1219	1049	0
16	false	false	2083	1219	1049	0
16	false	false	2084	1219	1049	0
16	false	false	2085	1219	1049	0
16	false	false	2086	1219	1049	0
16	false	false	2087	1219	1049	0
16	false	false	2088	1219	1049	0
16	false	false	2089	1219	1049	0
16	false	false	2090	1219	1049	0
16	false	false	2091	1219	1049	0
16	false	false	2092	1219	1049	0
16	false	false	2093	1219	1049	0
16	false	false	2094	1219	1049	0
16	false	false	2095	1219	1049	0
16	false	false	2096	1219	1049	0
16	false	false	2097	1219	1049	0
16	false	false	2098	1219	1049	0
16	false	false	2099	1219	1049	0
16	false	false	2100	1219	1049	0
16	false	false	2101	1219	1049	0
16	false	false	2102	1219	1049	0
16	false	false	2103	1219	1049	0
16	false	false	2104	1219	1049	0
16	false	false	2105	1219	1049	0
16	false	false	2106	1219	1049	0
16	false	false	2107	1219	1049	0
16	false	false	2108	1219	1049	0
16	false	false	2109	1219	1049	0
16	false	false	2110	1219	1049	0
16	false	false	2111	1219	1049	0
16	false	false	2112	1219	1049	0
16	false	false	2113	1219	1049	0
16	false	false	2114	1219	1049	0
16	false	false	2115	1219	1049	0
16	false	false	2116	1219	1049	0
16	false	false	2117	1219	1049	0
16	false	false	2118	1219	1049	0
16	false	false	2119	1219	1049	0
16	false	false	2120	1219	1049	0
16	false	false	2121	1219	1049	0
16	false	false	2122	1219	1049	0
16	false	false	2123	1219	1049	0
16	false	false	2124	1219	1049	0
16	false	false	2125	1219	1049	0
16	false	false	2126	1219	1049	0
16	false	false	2127	1219	1049	0
16	false	false	2128	1219	1049	0
16	false	false	2129	1219	1049	0
16	false	false	2130	1219	1049	0
16	false	false	2131	1219	1049	0
16	false	false	2132	1219	1049	0
16	false	false	2133	1219	1049	0
16	false	false	2134	1219	1049	0
16	false	false	2135	1219	1049	0
16	false	false	2136	1219	1049	0
16	false	false	2137	1219	1049	0
16	false	false	2138	1219	1049	0
16	false	false	2139	1219	1049	0
16	false	false	2140	1219	1049	0
16	false	false	2141	1219	1049	0
16	false	false	2142	1219	1049	0
16	false	false	2143	1219	1049	0
16	false	false	2144	1219	1049	0
16	false	false	2145	1219	1049	0
16	false	false	2146	1219	1049	0
16	false	false	2147	1219	1049	0
16	false	false	2148	1219	1049	0
16	false	false	2149	1219	1049	0
16	false	false	2150	1219	1049	0
16	false	false	2151	1219	1049	0
16	false	false	2152	1219	1049	0
16	false	false	2153	1219	1049	0
16	false	false	2154	1219	1049	0
16	false	false	2155	1219	1049	0
16	false	false	2156	1219	1049	0
16	false	false	2157	1219	1049	0
16	false	false	2158	1219	1049	0
16	false	false	2159	1219	1049	0
16	false	false	2160	1219	1049	0
16	false	false	2161	1219	1049	0
16	false	false	2162	1219	1049	0
16	false	false	2163	1219	1049	0
16	false	false	2164	1219	1049	0
16	false	false	2165	1219	1049	0
16	false	false	2166	1219	1049	0
16	false	false	2167	1219	1049	0
16	false	false	2168	1219	1049	0
16	false	false	2169	1219	1049	0
16	false	false	2170	1219	1049	0
16	false	false	2171	1219	1049	0
16	false	false	2172	1219	1049	0
16	false	false	2173	1219	1049	0
16	false	false	2174	1219	1049	0
16	false	false	2175	1219	1049	0
16	false	false	2176	1219	1049	0
16	false	false	2177	1219	1049	0
16	false	false	2178	1219	1049	0
16	false	false	2179	1219	1049	0
16	false	false	2180	1219	1049	0
16	false	false	2181	1219	1049	0
16	false	false	2182	1219	1049	0
16	false	false	2183	1219	1049	0
16	false	false	2184	1219	1049	0
16	false	false	2185	1219	1049	0
16	false	false	2186	1219	1049	0
16	false	false	2187	1219	1049	0
16	false	false	2188	1219	1049	0
16	false	false	2189	1219	1049	0
16	false	false	2190	1219	1049	0
16	false	false	2191	1219	1049	0
16	false	false	2192	1219	1049	0
16	false	false	2193	1219	1049	0
16	false	false	2194	1219	1049	0
16	false	false	2195	1219	1049	0
16	false	false	2196	1219	1049	0
16	false	false	2197	1219	1049	0
16	false	false	2198	1219	1049	0
16	false	false	2199	1219	1049	0
16	false	false	2200	1219	1049	0
17	true	false	1900	126	100	95
17	true	false	1901	126	100	95
17	true	false	1902	126	100	95
17	true	false	1903	103	77	72
17	true	false	1904	103	77	72
17	true	false	1905	103	77	72
17	true	false	1906	103	77	72
17	true	false	1907	103	77	72
17	true	false	1908	103	77	72
17	true	false	1909	840005	89	84
17	true	false	1910	103	77	72
17	true	false	1911	174	77	72
17	true	false	1912	103	77	72
17	true	false	1913	103	77	72
17	true	false	1914	103	77	72
17	true	false	1915	103	77	72
17	true	false	1916	103	77	72
17	true	false	1917	103	77	72
17	true	false	1918	103	77	72
17	true	false	1919	103	77	72
17	true	false	1920	103	77	72
17	true	false	1921	103	77	72
17	true	false	1922	103	77	72
17	true	false	1923	103	77	72
17	true	false	1924	103	77	72
17	true	false	1925	103	77	72
17	true	false	1926	103	77	72
17	true	false	1927	103	77	72
17	true	false	1928	103	77	72
17	true	false	1929	53	53	48
17	true	false	1930	103	77	72
17	true	false	1931	53	53	48
17	true	false	1932	53	53	48
17	true	false	1933	53	53	48
17	true	false	1934	53	53	48
17	true	false	1935	53	53	48
17	true	false	1936	53	53	48
17	true	false	1937	53	53	48
17	true	false	1938	53	53	48
17	true	false	1939	53	53	48
17	true	false	1940	53	53	48
17	true	false	1941	31	31	26
17	true	false	1942	31	31	26
17	true	false	1943	31	31	26
17	true	false	1944	31	31	26
17	true	false	1945	31	31	26
17	true	false	1946	31	31	26
17	true	false	1947	500005	55	50
17	true	false	1948	31	31	26
17	true	false	1949	56	31	26
17	true	false	1950	31	31	26
17	true	false	1951	31	31	26
17	true	false	1952	31	31	26
17	true	false	1953	31	31	26
17	true	false	1954	31	31	26
17	true	false	1955	31	31	26
17	true	false	1956	31	31	26
17	true	false	1957	31	31	26
17	true	false	1958	31	31	26
17	true	false	1959	31	31	26
17	true	false	1960	31	31	26
17	true	false	1961	31	31	26
17	true	false	1962	31	31	26
17	true	false	1963	31	31	26
17	true	false	1964	31	31	26
17	true	false	1965	31	31	26
17	true	false	1966	31	31	26
17	true	false	1967	31	31	26
17	true	false	1968	31	31	26
17	true	false	1969	31	31	26
17	true	false	1970	31	31	26
17	true	false	1971	31	31	26
17	true	false	1972	31	31	26
17	true	false	1973	31	31	26
17	true	false	1974	31	31	26
17	true	false	1975	31	31	26
17	true	false	1976	31	31	26
17	true	false	1977	31	31	26
17	true	false	1978	31	31	26
17	true	false	1979	5	5	0
17	true	false	1980	5	5	0
17	true	false	1981	5	5	0
17	true	false	1982	5	5	0
17	true	false	1983	5	5	0
17	true	false	1984	5	5	0
17	true	false	1985	5	5	0
17	true	false	1986	5	5	0
17	true	false	1987	5	5	0
17	true	false	1988	5	5	0
17	true	false	1989	5	5	0
17	true	false	1990	5	5	0
17	true	false	1991	5	5	0
17	true	false	1992	5	5	0
17	true	false	1993	5	5	0
17	true	false	1994	5	5	0
17	true	false	1995	5	5	0
17	true	false	1996	5	5	0
17	true	false	1997	5	5	0
17	true	false	1998	5	5	0
17	true	false	1999	5	5	0
17	true	false	2000	5	5	0
17	true	false	2001	5	5	0
17	true	false	2002	5	5	0
17	true	false	2003	5	5	0
17	true	false	2004	5	5	0
17	true	false	2005	5	5	0
17	true	false	2006	5	5	0
17	true	false	2007	5	5	0
17	true	false	2008	5	5	0
17	true	false	2009	5	5	0
17	true	false	2010	5	5	0
17	true	false	2011	5	5	0
17	true	false	2012	5	5	0
17	true	false	2013	5	5	0
17	true	false	2014	5	5	0
17	true	false	2015	5	5	0
17	true	false	2016	5	5	0
17	true	false	2017	5	5	0
17	true	false	2018	5	5	0
17	true	false	2019	5	5	0
17	true	false	2020	5	5	0
17	true	false	2021	5	5	0
17	true	false	2022	5	5	0
17	true	false	2023	5	5	0
17	true	false	2024	5	5	0
17	true	false	2025	5	5	0
17	true	false	2026	5	5	0
17	true	false	2027	5	5	0
17	true	false	2028	5	5	0
17	true	false	2029	5	5	0
17	true	false	2030	5	5	0
17	true	false	2031	5	5	0
17	true	false	2032	5	5	0
17	true	false	2033	5	5	0
17	true	false	2034	5	5	0
17	true	false	2035	5	5	0
17	true	false	2036	5	5	0
17	true	false	2037	5	5	0
17	true	false	2038	5	5	0
17	true	false	2039	5	5	0
17	true	false	2040	5	5	0
17	true	false	2041	5	5	0
17	true	false	2042	5	5	0
17	true	false	2043	5	5	0
17	true	false	2044	5	5	0
17	true	false	2045	5	5	0
17	true	false	2046	5	5	0
17	true	false	2047	5	5	0
17	true	false	2048	5	5	0
17	true	false	2049	5	5	0
17	true	false	2050	5	5	0
17	true	false	2051	5	5	0
17	true	false	2052	5	5	0
17	true	false	2053	5	5	0
17	true	false	2054	5	5	0
17	true	false	2055	5	5	0
17	true	false	2056	5	5	0
17	true	false	2057	5	5	0
17	true	false	2058	5	5	0
17	true	false	2059	5	5	0
17	true	false	2060	5	5	0
17	true	false	2061	5	5	0
17	true	false	2062	5	5	0
17	true	false	2063	5	5	0
17	true	false	2064	5	5	0
17	true	false	2065	5	5	0
17	true	false	2066	5	5	0
17	true	false	2067	5	5	0
17	true	false	2068	5	5	0
17	true	false	2069	5	5	0
17	true	false	2070	5	5	0
17	true	false	2071	5	5	0
17	true	false	2072	5	5	0
17	true	false	2073	5	5	0
17	true	false	2074	5	5	0
17	true	false	2075	5	5	0
17	true	false	2076	5	5	0
17	true	false	2077	5	5	0
17	true	false	2078	5	5	0
17	true	false	2079	5	5	0
17	true	false	2080	5	5	0
17	true	false	2081	5	5	0
17	true	false	2082	5	5	0
17	true	false	2083	5	5	0
17	true	false	2084	5	5	0
17	true	false	2085	5	5	0
17	true	false	2086	5	5	0
17	true	false	2087	5	5	0
17	true	false	2088	5	5	0
17	true	false	2089	5	5	0
17	true	false	2090	5	5	0
17	true	false	2091	5	5	0
17	true	false	2092	5	5	0
17	true	false	2093	5	5	0
17	true	false	2094	5	5	0
17	true	false	2095	5	5	0
17	true	false	2096	5	5	0
17	true	false	2097	5	5	0
17	true	false	2098	5	5	0
17	true	false	2099	5	5	0
17	true	false	2100	5	5	0
17	true	false	2101	5	5	0
17	true	false	2102	5	5	0
17	true	false	2103	5	5	0
17	true	false	2104	5	5	0
17	true	false	2105	5	5	0
17	true	false	2106	5	5	0
17	true	false	2107	5	5	0
17	true	false	2108	5	5	0
17	true	false	2109	5	5	0
17	true	false	2110	5	5	0
17	true	false	2111	5	5	0
17	true	false	2112	5	5	0
17	true	false	2113	5	5	0
