RunNumber 	 Succeeded? 	 Generalized? 	 StepLimit 	 TotalError 	 NumFailedCases 	 FailedByStepLimit
6	true	false	848	287	1	0
6	true	false	849	287	1	0
6	true	false	850	287	1	0
6	true	false	851	287	1	0
6	true	false	852	287	1	0
6	true	false	853	287	1	0
6	true	false	854	287	1	0
6	true	false	855	287	1	0
6	true	false	856	287	1	0
6	true	false	857	287	1	0
6	true	false	858	287	1	0
6	true	false	859	287	1	0
6	true	false	860	287	1	0
6	true	false	861	287	1	0
6	true	false	862	287	1	0
6	true	false	863	287	1	0
6	true	false	864	287	1	0
6	true	false	865	287	1	0
6	true	false	866	287	1	0
6	true	false	867	287	1	0
6	true	false	868	287	1	0
6	true	false	869	287	1	0
6	true	false	870	287	1	0
6	true	false	871	287	1	0
6	true	false	872	287	1	0
6	true	false	873	287	1	0
6	true	false	874	287	1	0
6	true	false	875	287	1	0
6	true	false	876	287	1	0
6	true	false	877	287	1	0
6	true	false	878	287	1	0
6	true	false	879	287	1	0
6	true	false	880	287	1	0
6	true	false	881	287	1	0
6	true	false	882	287	1	0
6	true	false	883	287	1	0
6	true	false	884	287	1	0
6	true	false	885	287	1	0
6	true	false	886	287	1	0
6	true	false	887	287	1	0
6	true	false	888	287	1	0
6	true	false	889	287	1	0
6	true	false	890	287	1	0
6	true	false	891	287	1	0
6	true	false	892	287	1	0
6	true	false	893	287	1	0
6	true	false	894	287	1	0
6	true	false	895	287	1	0
6	true	false	896	287	1	0
6	true	false	897	287	1	0
6	true	false	898	287	1	0
6	true	false	899	287	1	0
6	true	false	900	287	1	0
7	false	false	700	6126	611	0
7	false	false	701	6126	611	0
7	false	false	702	6126	611	0
7	false	false	703	6126	611	0
7	false	false	704	6126	611	0
7	false	false	705	6126	611	0
7	false	false	706	6126	611	0
7	false	false	707	6126	611	0
7	false	false	708	6126	611	0
7	false	false	709	6126	611	0
7	false	false	710	6126	611	0
7	false	false	711	6126	611	0
7	false	false	712	6126	611	0
7	false	false	713	6126	611	0
7	false	false	714	6126	611	0
7	false	false	715	6126	611	0
7	false	false	716	6126	611	0
7	false	false	717	6126	611	0
7	false	false	718	6126	611	0
7	false	false	719	6126	611	0
7	false	false	720	6126	611	0
7	false	false	721	6126	611	0
7	false	false	722	6126	611	0
7	false	false	723	6126	611	0
7	false	false	724	6126	611	0
7	false	false	725	6126	611	0
7	false	false	726	6126	611	0
7	false	false	727	6126	611	0
7	false	false	728	6126	611	0
7	false	false	729	6126	611	0
7	false	false	730	6126	611	0
7	false	false	731	6126	611	0
7	false	false	732	6126	611	0
7	false	false	733	6126	611	0
7	false	false	734	6126	611	0
7	false	false	735	6126	611	0
7	false	false	736	6126	611	0
7	false	false	737	6126	611	0
7	false	false	738	6126	611	0
7	false	false	739	6126	611	0
7	false	false	740	6126	611	0
7	false	false	741	6126	611	0
7	false	false	742	6126	611	0
7	false	false	743	6126	611	0
7	false	false	744	6126	611	0
7	false	false	745	6126	611	0
7	false	false	746	6126	611	0
7	false	false	747	6126	611	0
7	false	false	748	6126	611	0
7	false	false	749	6126	611	0
7	false	false	750	6126	611	0
7	false	false	751	6126	611	0
7	false	false	752	6126	611	0
7	false	false	753	6126	611	0
7	false	false	754	6126	611	0
7	false	false	755	6126	611	0
7	false	false	756	6126	611	0
7	false	false	757	6126	611	0
7	false	false	758	6126	611	0
7	false	false	759	6126	611	0
7	false	false	760	6126	611	0
7	false	false	761	6126	611	0
7	false	false	762	6126	611	0
7	false	false	763	6126	611	0
7	false	false	764	6126	611	0
7	false	false	765	6126	611	0
7	false	false	766	6126	611	0
7	false	false	767	6126	611	0
7	false	false	768	6126	611	0
7	false	false	769	6126	611	0
7	false	false	770	6126	611	0
7	false	false	771	6126	611	0
7	false	false	772	6126	611	0
7	false	false	773	6126	611	0
7	false	false	774	6126	611	0
7	false	false	775	6126	611	0
7	false	false	776	6126	611	0
7	false	false	777	6126	611	0
7	false	false	778	6126	611	0
7	false	false	779	6126	611	0
7	false	false	780	6126	611	0
7	false	false	781	6126	611	0
7	false	false	782	6126	611	0
7	false	false	783	6126	611	0
7	false	false	784	6126	611	0
7	false	false	785	6126	611	0
7	false	false	786	6126	611	0
7	false	false	787	6126	611	0
7	false	false	788	6126	611	0
7	false	false	789	6126	611	0
7	false	false	790	6126	611	0
7	false	false	791	6126	611	0
7	false	false	792	6126	611	0
7	false	false	793	6126	611	0
7	false	false	794	6126	611	0
7	false	false	795	6126	611	0
7	false	false	796	6126	611	0
7	false	false	797	6126	611	0
7	false	false	798	6126	611	0
7	false	false	799	6126	611	0
7	false	false	800	6126	611	0
7	false	false	801	6126	611	0
7	false	false	802	6126	611	0
7	false	false	803	6126	611	0
7	false	false	804	6126	611	0
7	false	false	805	6126	611	0
7	false	false	806	6126	611	0
7	false	false	807	6126	611	0
7	false	false	808	6126	611	0
7	false	false	809	6126	611	0
7	false	false	810	6126	611	0
7	false	false	811	6126	611	0
7	false	false	812	6126	611	0
7	false	false	813	6126	611	0
7	false	false	814	6126	611	0
7	false	false	815	6126	611	0
7	false	false	816	6126	611	0
7	false	false	817	6126	611	0
7	false	false	818	6126	611	0
7	false	false	819	6126	611	0
7	false	false	820	6126	611	0
7	false	false	821	6126	611	0
7	false	false	822	6126	611	0
7	false	false	823	6126	611	0
7	false	false	824	6126	611	0
7	false	false	825	6126	611	0
7	false	false	826	6126	611	0
7	false	false	827	6126	611	0
7	false	false	828	6126	611	0
7	false	false	829	6126	611	0
7	false	false	830	6126	611	0
7	false	false	831	6126	611	0
7	false	false	832	6126	611	0
7	false	false	833	6126	611	0
7	false	false	834	6126	611	0
7	false	false	835	6126	611	0
7	false	false	836	6126	611	0
7	false	false	837	6126	611	0
7	false	false	838	6126	611	0
7	false	false	839	6126	611	0
7	false	false	840	6126	611	0
7	false	false	841	6126	611	0
7	false	false	842	6126	611	0
7	false	false	843	6126	611	0
7	false	false	844	6126	611	0
7	false	false	845	6126	611	0
7	false	false	846	6126	611	0
7	false	false	847	6126	611	0
7	false	false	848	6126	611	0
7	false	false	849	6126	611	0
7	false	false	850	6126	611	0
7	false	false	851	6126	611	0
7	false	false	852	6126	611	0
7	false	false	853	6126	611	0
7	false	false	854	6126	611	0
7	false	false	855	6126	611	0
7	false	false	856	6126	611	0
7	false	false	857	6126	611	0
7	false	false	858	6126	611	0
7	false	false	859	6126	611	0
7	false	false	860	6126	611	0
7	false	false	861	6126	611	0
7	false	false	862	6126	611	0
7	false	false	863	6126	611	0
7	false	false	864	6126	611	0
7	false	false	865	6126	611	0
7	false	false	866	6126	611	0
7	false	false	867	6126	611	0
7	false	false	868	6126	611	0
7	false	false	869	6126	611	0
7	false	false	870	6126	611	0
7	false	false	871	6126	611	0
7	false	false	872	6126	611	0
7	false	false	873	6126	611	0
7	false	false	874	6126	611	0
7	false	false	875	6126	611	0
7	false	false	876	6126	611	0
7	false	false	877	6126	611	0
7	false	false	878	6126	611	0
7	false	false	879	6126	611	0
7	false	false	880	6126	611	0
7	false	false	881	6126	611	0
7	false	false	882	6126	611	0
7	false	false	883	6126	611	0
7	false	false	884	6126	611	0
7	false	false	885	6126	611	0
7	false	false	886	6126	611	0
7	false	false	887	6126	611	0
7	false	false	888	6126	611	0
7	false	false	889	6126	611	0
7	false	false	890	6126	611	0
7	false	false	891	6126	611	0
7	false	false	892	6126	611	0
7	false	false	893	6126	611	0
7	false	false	894	6126	611	0
7	false	false	895	6126	611	0
7	false	false	896	6126	611	0
7	false	false	897	6126	611	0
7	false	false	898	6126	611	0
7	false	false	899	6126	611	0
7	false	false	900	6126	611	0
8	false	false	700	6538	480	0
8	false	false	701	6538	480	0
8	false	false	702	6538	480	0
8	false	false	703	6538	480	0
8	false	false	704	6538	480	0
8	false	false	705	6538	480	0
8	false	false	706	6538	480	0
8	false	false	707	6538	480	0
8	false	false	708	6538	480	0
8	false	false	709	6538	480	0
8	false	false	710	6538	480	0
8	false	false	711	6538	480	0
8	false	false	712	6538	480	0
8	false	false	713	6538	480	0
8	false	false	714	6538	480	0
8	false	false	715	6538	480	0
8	false	false	716	6538	480	0
8	false	false	717	6538	480	0
8	false	false	718	6538	480	0
8	false	false	719	6538	480	0
8	false	false	720	6538	480	0
8	false	false	721	6538	480	0
8	false	false	722	6538	480	0
8	false	false	723	6538	480	0
8	false	false	724	6538	480	0
8	false	false	725	6538	480	0
8	false	false	726	6538	480	0
8	false	false	727	6538	480	0
8	false	false	728	6538	480	0
8	false	false	729	6538	480	0
8	false	false	730	6538	480	0
8	false	false	731	6538	480	0
8	false	false	732	6538	480	0
8	false	false	733	6538	480	0
8	false	false	734	6538	480	0
8	false	false	735	6538	480	0
8	false	false	736	6538	480	0
8	false	false	737	6538	480	0
8	false	false	738	6538	480	0
8	false	false	739	6538	480	0
8	false	false	740	6538	480	0
8	false	false	741	6538	480	0
8	false	false	742	6538	480	0
8	false	false	743	6538	480	0
8	false	false	744	6538	480	0
8	false	false	745	6538	480	0
8	false	false	746	6538	480	0
8	false	false	747	6538	480	0
8	false	false	748	6538	480	0
8	false	false	749	6538	480	0
8	false	false	750	6538	480	0
8	false	false	751	6538	480	0
8	false	false	752	6538	480	0
8	false	false	753	6538	480	0
8	false	false	754	6538	480	0
8	false	false	755	6538	480	0
8	false	false	756	6538	480	0
8	false	false	757	6538	480	0
8	false	false	758	6538	480	0
8	false	false	759	6538	480	0
8	false	false	760	6538	480	0
8	false	false	761	6538	480	0
8	false	false	762	6538	480	0
8	false	false	763	6538	480	0
8	false	false	764	6538	480	0
8	false	false	765	6538	480	0
8	false	false	766	6538	480	0
8	false	false	767	6538	480	0
8	false	false	768	6538	480	0
8	false	false	769	6538	480	0
8	false	false	770	6538	480	0
8	false	false	771	6538	480	0
8	false	false	772	6538	480	0
8	false	false	773	6538	480	0
8	false	false	774	6538	480	0
8	false	false	775	6538	480	0
8	false	false	776	6538	480	0
8	false	false	777	6538	480	0
8	false	false	778	6538	480	0
8	false	false	779	6538	480	0
8	false	false	780	6538	480	0
8	false	false	781	6538	480	0
8	false	false	782	6538	480	0
8	false	false	783	6538	480	0
8	false	false	784	6538	480	0
8	false	false	785	6538	480	0
8	false	false	786	6538	480	0
8	false	false	787	6538	480	0
8	false	false	788	6538	480	0
8	false	false	789	6538	480	0
8	false	false	790	6538	480	0
8	false	false	791	6538	480	0
8	false	false	792	6538	480	0
8	false	false	793	6538	480	0
8	false	false	794	6538	480	0
8	false	false	795	6538	480	0
8	false	false	796	6538	480	0
8	false	false	797	6538	480	0
8	false	false	798	6538	480	0
8	false	false	799	6538	480	0
8	false	false	800	6538	480	0
8	false	false	801	6538	480	0
8	false	false	802	6538	480	0
8	false	false	803	6538	480	0
8	false	false	804	6538	480	0
8	false	false	805	6538	480	0
8	false	false	806	6538	480	0
8	false	false	807	6538	480	0
8	false	false	808	6538	480	0
8	false	false	809	6538	480	0
8	false	false	810	6538	480	0
8	false	false	811	6538	480	0
8	false	false	812	6538	480	0
8	false	false	813	6538	480	0
8	false	false	814	6538	480	0
8	false	false	815	6538	480	0
8	false	false	816	6538	480	0
8	false	false	817	6538	480	0
8	false	false	818	6538	480	0
8	false	false	819	6538	480	0
8	false	false	820	6538	480	0
8	false	false	821	6538	480	0
8	false	false	822	6538	480	0
8	false	false	823	6538	480	0
8	false	false	824	6538	480	0
8	false	false	825	6538	480	0
8	false	false	826	6538	480	0
8	false	false	827	6538	480	0
8	false	false	828	6538	480	0
8	false	false	829	6538	480	0
8	false	false	830	6538	480	0
8	false	false	831	6538	480	0
8	false	false	832	6538	480	0
8	false	false	833	6538	480	0
8	false	false	834	6538	480	0
8	false	false	835	6538	480	0
8	false	false	836	6538	480	0
8	false	false	837	6538	480	0
8	false	false	838	6538	480	0
8	false	false	839	6538	480	0
8	false	false	840	6538	480	0
8	false	false	841	6538	480	0
8	false	false	842	6538	480	0
8	false	false	843	6538	480	0
8	false	false	844	6538	480	0
8	false	false	845	6538	480	0
8	false	false	846	6538	480	0
8	false	false	847	6538	480	0
8	false	false	848	6538	480	0
8	false	false	849	6538	480	0
8	false	false	850	6538	480	0
8	false	false	851	6538	480	0
8	false	false	852	6538	480	0
8	false	false	853	6538	480	0
8	false	false	854	6538	480	0
8	false	false	855	6538	480	0
8	false	false	856	6538	480	0
8	false	false	857	6538	480	0
8	false	false	858	6538	480	0
8	false	false	859	6538	480	0
8	false	false	860	6538	480	0
8	false	false	861	6538	480	0
8	false	false	862	6538	480	0
8	false	false	863	6538	480	0
8	false	false	864	6538	480	0
8	false	false	865	6538	480	0
8	false	false	866	6538	480	0
8	false	false	867	6538	480	0
8	false	false	868	6538	480	0
8	false	false	869	6538	480	0
8	false	false	870	6538	480	0
8	false	false	871	6538	480	0
8	false	false	872	6538	480	0
8	false	false	873	6538	480	0
8	false	false	874	6538	480	0
8	false	false	875	6538	480	0
8	false	false	876	6538	480	0
8	false	false	877	6538	480	0
8	false	false	878	6538	480	0
8	false	false	879	6538	480	0
8	false	false	880	6538	480	0
8	false	false	881	6538	480	0
8	false	false	882	6538	480	0
8	false	false	883	6538	480	0
8	false	false	884	6538	480	0
8	false	false	885	6538	480	0
8	false	false	886	6538	480	0
8	false	false	887	6538	480	0
8	false	false	888	6538	480	0
8	false	false	889	6538	480	0
8	false	false	890	6538	480	0
8	false	false	891	6538	480	0
8	false	false	892	6538	480	0
8	false	false	893	6538	480	0
8	false	false	894	6538	480	0
8	false	false	895	6538	480	0
8	false	false	896	6538	480	0
8	false	false	897	6538	480	0
8	false	false	898	6538	480	0
8	false	false	899	6538	480	0
8	false	false	900	6538	480	0
9	false	false	700	10591	972	0
9	false	false	701	10591	972	0
9	false	false	702	10591	972	0
9	false	false	703	10591	972	0
9	false	false	704	10591	972	0
9	false	false	705	10591	972	0
9	false	false	706	10591	972	0
9	false	false	707	10591	972	0
9	false	false	708	10591	972	0
9	false	false	709	10591	972	0
9	false	false	710	10591	972	0
9	false	false	711	10591	972	0
9	false	false	712	10591	972	0
9	false	false	713	10591	972	0
9	false	false	714	10591	972	0
9	false	false	715	10591	972	0
9	false	false	716	10591	972	0
9	false	false	717	10591	972	0
9	false	false	718	10591	972	0
9	false	false	719	10591	972	0
9	false	false	720	10591	972	0
9	false	false	721	10591	972	0
9	false	false	722	10591	972	0
9	false	false	723	10591	972	0
9	false	false	724	10591	972	0
9	false	false	725	10591	972	0
9	false	false	726	10591	972	0
9	false	false	727	10591	972	0
9	false	false	728	10591	972	0
9	false	false	729	10591	972	0
9	false	false	730	10591	972	0
9	false	false	731	10591	972	0
9	false	false	732	10591	972	0
9	false	false	733	10591	972	0
9	false	false	734	10591	972	0
9	false	false	735	10591	972	0
9	false	false	736	10591	972	0
9	false	false	737	10591	972	0
9	false	false	738	10591	972	0
9	false	false	739	10591	972	0
9	false	false	740	10591	972	0
9	false	false	741	10591	972	0
9	false	false	742	10591	972	0
9	false	false	743	10591	972	0
9	false	false	744	10591	972	0
9	false	false	745	10591	972	0
9	false	false	746	10591	972	0
9	false	false	747	10591	972	0
9	false	false	748	10591	972	0
9	false	false	749	10591	972	0
9	false	false	750	10591	972	0
9	false	false	751	10591	972	0
9	false	false	752	10591	972	0
9	false	false	753	10591	972	0
9	false	false	754	10591	972	0
9	false	false	755	10591	972	0
9	false	false	756	10591	972	0
9	false	false	757	10591	972	0
9	false	false	758	10591	972	0
9	false	false	759	10591	972	0
9	false	false	760	10591	972	0
9	false	false	761	10591	972	0
9	false	false	762	10591	972	0
9	false	false	763	10591	972	0
9	false	false	764	10591	972	0
9	false	false	765	10591	972	0
9	false	false	766	10591	972	0
9	false	false	767	10591	972	0
9	false	false	768	10591	972	0
9	false	false	769	10591	972	0
9	false	false	770	10591	972	0
9	false	false	771	10591	972	0
9	false	false	772	10591	972	0
9	false	false	773	10591	972	0
9	false	false	774	10591	972	0
9	false	false	775	10591	972	0
9	false	false	776	10591	972	0
9	false	false	777	10591	972	0
9	false	false	778	10591	972	0
9	false	false	779	10591	972	0
9	false	false	780	10591	972	0
9	false	false	781	10591	972	0
9	false	false	782	10591	972	0
9	false	false	783	10591	972	0
9	false	false	784	10591	972	0
9	false	false	785	10591	972	0
9	false	false	786	10591	972	0
9	false	false	787	10591	972	0
9	false	false	788	10591	972	0
9	false	false	789	10591	972	0
9	false	false	790	10591	972	0
9	false	false	791	10591	972	0
9	false	false	792	10591	972	0
9	false	false	793	10591	972	0
9	false	false	794	10591	972	0
9	false	false	795	10591	972	0
9	false	false	796	10591	972	0
9	false	false	797	10591	972	0
9	false	false	798	10591	972	0
9	false	false	799	10591	972	0
9	false	false	800	10591	972	0
9	false	false	801	10591	972	0
9	false	false	802	10591	972	0
9	false	false	803	10591	972	0
9	false	false	804	10591	972	0
9	false	false	805	10591	972	0
9	false	false	806	10591	972	0
9	false	false	807	10591	972	0
9	false	false	808	10591	972	0
9	false	false	809	10591	972	0
9	false	false	810	10591	972	0
9	false	false	811	10591	972	0
9	false	false	812	10591	972	0
9	false	false	813	10591	972	0
9	false	false	814	10591	972	0
9	false	false	815	10591	972	0
9	false	false	816	10591	972	0
9	false	false	817	10591	972	0
9	false	false	818	10591	972	0
9	false	false	819	10591	972	0
9	false	false	820	10591	972	0
9	false	false	821	10591	972	0
9	false	false	822	10591	972	0
9	false	false	823	10591	972	0
9	false	false	824	10591	972	0
9	false	false	825	10591	972	0
9	false	false	826	10591	972	0
9	false	false	827	10591	972	0
9	false	false	828	10591	972	0
9	false	false	829	10591	972	0
9	false	false	830	10591	972	0
9	false	false	831	10591	972	0
9	false	false	832	10591	972	0
9	false	false	833	10591	972	0
9	false	false	834	10591	972	0
9	false	false	835	10591	972	0
9	false	false	836	10591	972	0
9	false	false	837	10591	972	0
9	false	false	838	10591	972	0
9	false	false	839	10591	972	0
9	false	false	840	10591	972	0
9	false	false	841	10591	972	0
9	false	false	842	10591	972	0
9	false	false	843	10591	972	0
9	false	false	844	10591	972	0
9	false	false	845	10591	972	0
9	false	false	846	10591	972	0
9	false	false	847	10591	972	0
9	false	false	848	10591	972	0
9	false	false	849	10591	972	0
9	false	false	850	10591	972	0
9	false	false	851	10591	972	0
9	false	false	852	10591	972	0
9	false	false	853	10591	972	0
9	false	false	854	10591	972	0
9	false	false	855	10591	972	0
9	false	false	856	10591	972	0
9	false	false	857	10591	972	0
9	false	false	858	10591	972	0
9	false	false	859	10591	972	0
9	false	false	860	10591	972	0
9	false	false	861	10591	972	0
9	false	false	862	10591	972	0
9	false	false	863	10591	972	0
9	false	false	864	10591	972	0
9	false	false	865	10591	972	0
9	false	false	866	10591	972	0
9	false	false	867	10591	972	0
9	false	false	868	10591	972	0
9	false	false	869	10591	972	0
9	false	false	870	10591	972	0
9	false	false	871	10591	972	0
9	false	false	872	10591	972	0
9	false	false	873	10591	972	0
9	false	false	874	10591	972	0
9	false	false	875	10591	972	0
9	false	false	876	10591	972	0
9	false	false	877	10591	972	0
9	false	false	878	10591	972	0
9	false	false	879	10591	972	0
9	false	false	880	10591	972	0
9	false	false	881	10591	972	0
9	false	false	882	10591	972	0
9	false	false	883	10591	972	0
9	false	false	884	10591	972	0
9	false	false	885	10591	972	0
9	false	false	886	10591	972	0
9	false	false	887	10591	972	0
9	false	false	888	10591	972	0
9	false	false	889	10591	972	0
9	false	false	890	10591	972	0
